6.936153845999999845e+00,6.740000000000000213e+00,7.014999999999999680e+00,6.954612346000000223e+00,7.006666667000000182e+00,6.725714285999999653e+00,6.740000000000000213e+00,6.967500000000000249e+00,6.754333332999999939e+00,6.492164814999999756e+00,1.000000000000000000e+00
6.839999999999999858e+00,6.209999999999999964e+00,7.082499999999999574e+00,6.973908332999999793e+00,6.847142129999999938e+00,6.665714286000000044e+00,6.290000000000000036e+00,6.788269443999999986e+00,6.793333332999999641e+00,6.700221605000000302e+00,1.000000000000000000e+00
6.769999999999999574e+00,6.959999999999999964e+00,6.804999999999999716e+00,6.915000000000000036e+00,6.734154629999999919e+00,6.795833333000000032e+00,6.500000000000000000e+00,6.959999999999999964e+00,6.857125926000000149e+00,6.677500000000000213e+00,0.000000000000000000e+00
6.691428571000000325e+00,6.660000000000000142e+00,6.834999999999999964e+00,6.669321758999999794e+00,6.600958333000000344e+00,6.763333333000000280e+00,6.740000000000000213e+00,6.872499999999999609e+00,6.732499999999999929e+00,6.701554630000000401e+00,0.000000000000000000e+00
6.674285713999999814e+00,6.629999999999999893e+00,6.852500000000000036e+00,6.825603703999999716e+00,6.828109052000000290e+00,6.856153845999999774e+00,6.660000000000000142e+00,6.955000000000000071e+00,6.849999999999999645e+00,6.919943056000000148e+00,0.000000000000000000e+00
7.001538462000000074e+00,6.889999999999999680e+00,7.167500000000000426e+00,7.209999999999999964e+00,6.976843981000000028e+00,6.648461538000000282e+00,6.650000000000000355e+00,6.780000000000000249e+00,6.815752315000000117e+00,6.308363888999999780e+00,1.000000000000000000e+00
6.726153845999999881e+00,6.570000000000000284e+00,6.992499999999999716e+00,6.807500000000000107e+00,6.441446295999999627e+00,6.669999999999999929e+00,6.559999999999999609e+00,6.839999999999999858e+00,6.844999999999999751e+00,6.563168519000000423e+00,1.000000000000000000e+00
6.940000000000000391e+00,6.750000000000000000e+00,7.165000000000000036e+00,6.724999999999999645e+00,7.149762962999999694e+00,6.964285713999999849e+00,6.750000000000000000e+00,7.080000000000000071e+00,6.881025000000000169e+00,7.058168518999999641e+00,-1.000000000000000000e+00
6.766923077000000397e+00,7.030000000000000249e+00,6.822499999999999787e+00,6.699712962999999633e+00,6.780259259000000149e+00,6.724615384999999890e+00,6.570000000000000284e+00,6.845729167000000004e+00,6.820000000000000284e+00,6.672943519000000379e+00,1.000000000000000000e+00
6.667142856999999978e+00,6.549999999999999822e+00,6.714999999999999858e+00,6.743269444000000057e+00,6.626516666999999750e+00,6.717692308000000168e+00,6.599999999999999645e+00,6.823999999999999844e+00,6.740975925999999951e+00,6.682444761000000177e+00,-1.000000000000000000e+00
6.762307692000000259e+00,6.660000000000000142e+00,6.877500000000000391e+00,6.705000000000000071e+00,6.668281481000000177e+00,6.693076922999999567e+00,6.259999999999999787e+00,6.652499999999999858e+00,6.534390741000000169e+00,7.147057407000000140e+00,-1.000000000000000000e+00
6.633571428999999853e+00,6.629999999999999893e+00,6.709999999999999964e+00,6.691215277999999600e+00,6.506891666999999657e+00,6.647142857000000404e+00,6.599999999999999645e+00,7.030000000000000249e+00,6.651603704000000228e+00,6.467324999999999768e+00,-1.000000000000000000e+00
7.062142857000000440e+00,6.940000000000000391e+00,7.097500000000000142e+00,7.000000000000000000e+00,7.175104166999999755e+00,6.617142857000000156e+00,6.700000000000000178e+00,6.702499999999999680e+00,6.458631481000000285e+00,7.044999999999999929e+00,1.000000000000000000e+00
6.931538461999999789e+00,6.629999999999999893e+00,7.012500000000000178e+00,6.808666666999999784e+00,7.280000000000000249e+00,6.822307691999999868e+00,6.540000000000000036e+00,7.065000000000000391e+00,6.780000000000000249e+00,6.905472222000000215e+00,-1.000000000000000000e+00
7.001428570999999934e+00,6.700000000000000178e+00,7.116492593000000255e+00,7.195000000000000284e+00,7.109370369999999717e+00,6.915000000000000036e+00,6.809999999999999609e+00,6.817155556000000338e+00,6.905000000000000249e+00,7.105697684999999986e+00,-1.000000000000000000e+00
6.659285714000000134e+00,6.339999999999999858e+00,6.682545832999999824e+00,6.870000000000000107e+00,6.641749073999999808e+00,6.664285714000000027e+00,6.519999999999999574e+00,6.780000000000000249e+00,6.624654630000000211e+00,6.714629630000000127e+00,0.000000000000000000e+00
6.666153846000000271e+00,6.269999999999999574e+00,6.692499999999999893e+00,6.804244444000000058e+00,6.698585184999999775e+00,7.019285713999999565e+00,6.830000000000000071e+00,6.977500000000000036e+00,7.209999999999999964e+00,7.201827962000000305e+00,-1.000000000000000000e+00
6.979285714000000418e+00,6.750000000000000000e+00,7.075000000000000178e+00,7.004616666999999630e+00,7.190742983999999893e+00,6.759285713999999778e+00,6.740000000000000213e+00,6.750000000000000000e+00,6.930873878999999960e+00,6.825333332999999669e+00,1.000000000000000000e+00
6.961428570999999899e+00,6.570000000000000284e+00,7.160183332999999983e+00,7.253333332999999605e+00,6.803335802000000321e+00,7.029285714000000240e+00,6.940000000000000391e+00,7.151762963000000362e+00,6.699740741000000277e+00,7.192499999999999893e+00,0.000000000000000000e+00
6.889285713999999672e+00,6.660000000000000142e+00,6.954129629999999729e+00,6.849999999999999645e+00,6.959274999999999878e+00,6.997142857000000049e+00,6.700000000000000178e+00,7.252500000000000391e+00,7.059999999999999609e+00,7.003679629999999712e+00,0.000000000000000000e+00
7.038461537999999962e+00,6.889999999999999680e+00,7.269999999999999574e+00,7.209999999999999964e+00,6.967135648000000181e+00,6.871428571000000041e+00,6.719999999999999751e+00,7.062500000000000000e+00,6.811666666999999897e+00,6.706317592999999633e+00,0.000000000000000000e+00
6.719285713999999743e+00,6.450000000000000178e+00,6.780000000000000249e+00,6.972500000000000142e+00,6.776771638999999681e+00,6.660000000000000142e+00,6.580000000000000071e+00,6.752500000000000391e+00,6.784476852000000058e+00,6.548585185000000308e+00,1.000000000000000000e+00
6.642307692000000152e+00,7.150000000000000355e+00,6.762500000000000178e+00,6.660000000000000142e+00,6.509325462999999701e+00,7.006428570999999828e+00,6.610000000000000320e+00,7.042627777999999950e+00,7.105584721999999687e+00,7.124512962999999921e+00,-1.000000000000000000e+00
6.799285713999999814e+00,6.650000000000000355e+00,6.969999999999999751e+00,6.846303365999999890e+00,6.755944443999999827e+00,6.758571428999999853e+00,6.820000000000000284e+00,7.134999999999999787e+00,6.739870833000000339e+00,6.798014815000000155e+00,1.000000000000000000e+00
6.772857143000000413e+00,6.820000000000000284e+00,6.919999999999999929e+00,6.868000369999999855e+00,6.595333333000000131e+00,7.079285714000000063e+00,6.900000000000000355e+00,7.250000000000000000e+00,7.092064814999999633e+00,7.584999999999999964e+00,-1.000000000000000000e+00
6.745714286000000115e+00,6.900000000000000355e+00,6.837500000000000355e+00,6.704191666999999910e+00,6.934999999999999609e+00,6.570714286000000293e+00,6.629999999999999893e+00,6.646311111000000160e+00,6.617186295999999857e+00,6.528570369999999734e+00,1.000000000000000000e+00
6.915000000000000036e+00,6.799999999999999822e+00,7.134999999999999787e+00,7.083277778000000247e+00,6.823670370000000318e+00,6.673333333000000422e+00,6.780000000000000249e+00,6.816666666999999791e+00,6.705659999999999954e+00,6.365000000000000213e+00,1.000000000000000000e+00
7.228571428999999604e+00,6.679999999999999716e+00,7.006724537000000197e+00,7.606666666999999826e+00,7.551703704000000350e+00,6.743076923000000278e+00,6.740000000000000213e+00,6.717500000000000249e+00,6.770896296000000092e+00,6.915254629999999736e+00,1.000000000000000000e+00
6.675714285999999831e+00,7.030000000000000249e+00,6.900000000000000355e+00,6.631222221999999888e+00,6.659029630000000033e+00,6.880714285999999902e+00,6.799999999999999822e+00,7.134999999999999787e+00,7.031925926000000437e+00,6.467291666999999578e+00,0.000000000000000000e+00
6.954166666999999968e+00,7.089999999999999858e+00,6.985000000000000320e+00,6.964999999999999858e+00,6.898682870000000023e+00,6.735714286000000328e+00,6.400000000000000355e+00,6.804999999999999716e+00,6.803015184999999576e+00,6.654600000000000293e+00,0.000000000000000000e+00
6.840714285999999866e+00,7.080000000000000071e+00,6.797500000000000320e+00,6.865069444000000409e+00,6.907312036999999627e+00,6.755714285999999902e+00,6.870000000000000107e+00,6.907499999999999751e+00,6.878355555999999815e+00,6.700391666999999885e+00,1.000000000000000000e+00
6.952857143000000129e+00,6.629999999999999893e+00,6.970758641999999838e+00,6.964999999999999858e+00,7.073070987999999559e+00,6.643571428999999640e+00,6.500000000000000000e+00,6.839999999999999858e+00,6.590559876999999567e+00,6.691188889000000195e+00,1.000000000000000000e+00
6.772142857000000404e+00,6.750000000000000000e+00,7.027880556000000389e+00,6.980000000000000426e+00,6.649823332999999614e+00,7.047692308000000239e+00,6.849999999999999645e+00,7.209999999999999964e+00,7.026666666999999755e+00,7.267489032000000293e+00,-1.000000000000000000e+00
7.104615384999999783e+00,6.660000000000000142e+00,7.155000000000000249e+00,6.853566666999999946e+00,7.328536111000000020e+00,7.013076922999999852e+00,6.919999999999999929e+00,7.162499999999999645e+00,6.890833332999999783e+00,7.142775000000000318e+00,1.000000000000000000e+00
6.984285714000000311e+00,6.759999999999999787e+00,7.036912499999999682e+00,6.984180092999999978e+00,7.209999999999999964e+00,6.716153846000000094e+00,6.599999999999999645e+00,6.865000000000000213e+00,6.901866667000000177e+00,6.275737036999999852e+00,1.000000000000000000e+00
6.591428570999999792e+00,6.269999999999999574e+00,6.637801851999999947e+00,6.763104166999999833e+00,6.653054320999999938e+00,6.704285714000000063e+00,6.990000000000000213e+00,6.830000000000000071e+00,6.740000000000000213e+00,6.711071954000000339e+00,-1.000000000000000000e+00
6.633846154000000439e+00,6.780000000000000249e+00,6.695000000000000284e+00,6.838270370000000042e+00,6.636444444000000331e+00,6.862142857000000262e+00,6.690000000000000391e+00,7.157499999999999751e+00,7.041683332999999934e+00,6.901422003999999610e+00,0.000000000000000000e+00
6.709285713999999956e+00,6.599999999999999645e+00,6.823999999999999844e+00,6.736784259000000219e+00,6.690000000000000391e+00,6.749285713999999992e+00,6.610000000000000320e+00,6.957499999999999574e+00,6.571673610999999582e+00,6.861188889000000124e+00,0.000000000000000000e+00
6.782142857000000191e+00,6.690000000000000391e+00,6.964999999999999858e+00,6.807037036999999735e+00,6.800367592999999822e+00,6.629285713999999885e+00,6.740000000000000213e+00,6.746270832999999634e+00,6.808090277999999884e+00,6.515288888999999806e+00,1.000000000000000000e+00
6.959999999999999964e+00,6.889999999999999680e+00,7.012500000000000178e+00,6.983443518999999711e+00,6.985000000000000320e+00,7.259999999999999787e+00,7.150000000000000355e+00,7.422500000000000320e+00,7.177287406999999675e+00,7.910000000000000142e+00,0.000000000000000000e+00
6.844999999999999751e+00,6.730000000000000426e+00,6.873333332999999712e+00,6.925169443999999785e+00,7.079900000000000304e+00,6.880714285999999902e+00,6.570000000000000284e+00,7.004999999999999893e+00,6.907499999999999751e+00,6.808203704000000300e+00,0.000000000000000000e+00
7.021428571000000396e+00,6.900000000000000355e+00,7.125966667000000143e+00,7.389999999999999680e+00,6.927306943999999689e+00,7.376153846000000236e+00,6.870000000000000107e+00,7.372499999999999609e+00,7.573333332999999890e+00,7.579325424000000311e+00,-1.000000000000000000e+00
6.874615385000000245e+00,6.669999999999999929e+00,7.044999999999999929e+00,6.966711111000000400e+00,7.086251852000000184e+00,6.665000000000000036e+00,6.790000000000000036e+00,6.907499999999999751e+00,6.592701480999999752e+00,7.110000000000000320e+00,0.000000000000000000e+00
6.815384615000000146e+00,6.440000000000000391e+00,7.068637500000000351e+00,6.969999999999999751e+00,6.664067130000000283e+00,6.907142857000000191e+00,7.089999999999999858e+00,7.044999999999999929e+00,6.964999999999999858e+00,6.897995833000000410e+00,0.000000000000000000e+00
6.677692308000000132e+00,6.719999999999999751e+00,6.777499999999999858e+00,6.672759336000000374e+00,6.754999999999999893e+00,6.817857143000000342e+00,6.679999999999999716e+00,6.815000000000000391e+00,6.995923611000000264e+00,6.879011110999999623e+00,1.000000000000000000e+00
6.974999999999999645e+00,6.889999999999999680e+00,7.165000000000000036e+00,7.209999999999999964e+00,6.754503704000000219e+00,6.867857143000000164e+00,6.820000000000000284e+00,7.004572685000000298e+00,6.799738426000000224e+00,6.855318518999999888e+00,1.000000000000000000e+00
7.187142857000000440e+00,6.980000000000000426e+00,7.235923610999999589e+00,7.254999999999999893e+00,7.347772221999999687e+00,6.854615384999999783e+00,6.679999999999999716e+00,6.820000000000000284e+00,6.862782870000000202e+00,7.014999999999999680e+00,1.000000000000000000e+00
6.934285713999999601e+00,6.889999999999999680e+00,7.152499999999999858e+00,6.919788889000000331e+00,7.042928938000000194e+00,6.815384615000000146e+00,6.929999999999999716e+00,7.016666666999999968e+00,6.805070370000000146e+00,6.666344443999999925e+00,1.000000000000000000e+00
6.777857143000000306e+00,6.650000000000000355e+00,6.894999999999999574e+00,6.855604937999999926e+00,6.730442593000000251e+00,6.880769231000000374e+00,6.650000000000000355e+00,6.969999999999999751e+00,6.959999999999999964e+00,6.934456943999999901e+00,0.000000000000000000e+00
6.770714285999999582e+00,6.860000000000000320e+00,6.848793981000000031e+00,6.740000000000000213e+00,6.818709259000000245e+00,7.261666667000000075e+00,6.980000000000000426e+00,7.190000000000000391e+00,7.251229999999999620e+00,7.730000000000000426e+00,-1.000000000000000000e+00
6.971428570999999685e+00,6.629999999999999893e+00,6.990000000000000213e+00,7.046620608999999646e+00,7.221462962999999569e+00,6.958571429000000030e+00,6.700000000000000178e+00,6.938936111000000295e+00,6.863372840000000252e+00,7.450000000000000178e+00,1.000000000000000000e+00
6.934999999999999609e+00,6.519999999999999574e+00,7.016666666999999968e+00,7.032499999999999751e+00,6.976483336000000257e+00,6.715384614999999613e+00,6.570000000000000284e+00,6.897499999999999964e+00,6.874433951000000320e+00,6.498696296000000316e+00,1.000000000000000000e+00
6.654615384999999605e+00,6.889999999999999680e+00,6.741333333000000039e+00,6.575999999999999623e+00,6.699488889000000391e+00,6.685714285999999618e+00,6.639999999999999680e+00,6.775000000000000355e+00,6.845416667000000288e+00,6.588860184999999703e+00,-1.000000000000000000e+00
6.952142857000000120e+00,6.950000000000000178e+00,7.094999999999999751e+00,6.950177777999999584e+00,6.864518518999999763e+00,6.730769231000000019e+00,6.269999999999999574e+00,6.643333333000000174e+00,6.839215278000000175e+00,6.805595678999999620e+00,1.000000000000000000e+00
6.692307691999999975e+00,6.629999999999999893e+00,6.810331943999999638e+00,6.639999999999999680e+00,6.559999999999999609e+00,6.868181818000000050e+00,6.820000000000000284e+00,6.982499999999999929e+00,7.030000000000000249e+00,6.753999999999999559e+00,-1.000000000000000000e+00
6.686153845999999845e+00,5.969999999999999751e+00,6.865000000000000213e+00,6.723354167000000103e+00,6.690000000000000391e+00,6.735714286000000328e+00,6.780000000000000249e+00,6.643333333000000174e+00,6.837130020000000030e+00,6.903909877000000250e+00,-1.000000000000000000e+00
6.805384615000000359e+00,6.480000000000000426e+00,6.892500000000000071e+00,7.014322221999999663e+00,6.899796366000000347e+00,6.961538462000000038e+00,6.589999999999999858e+00,7.023333333000000067e+00,6.995069444000000303e+00,7.070059258999999763e+00,1.000000000000000000e+00
6.777142857000000298e+00,6.650000000000000355e+00,6.862962036999999960e+00,6.929999999999999716e+00,6.496704937999999707e+00,6.820769230999999877e+00,6.820000000000000284e+00,6.857499999999999929e+00,6.784656480999999850e+00,6.993477777999999923e+00,1.000000000000000000e+00
